subjectId,imageName,imageURL,references,scientificName,country,stateProvince,county,#institutionCode,#collectionCode,#catalogNumber,#expeditionId,#expeditionTitle
58090ecc00cf790d548b65e4,58090ecc00cf790d548b65e4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-9TiCftrg4MR8vosDG6kyWb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157868,"Bidens aristosa","United States","North Carolina",Alleghany,BOON,,011351,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65e6,58090ecc00cf790d548b65e6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-SeQNCM3ghvE748RneZtodQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157869,"Bidens aristosa","United States","North Carolina",Orange,BOON,,011352,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65e8,58090ecc00cf790d548b65e8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-D7ZrcyiJHcGkN3uuKHqFTT?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157870,"Bidens tripartita","United States","North Carolina",Watauga,BOON,,011353,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65ea,58090ecc00cf790d548b65ea.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8fFriRqpPYVKREFVQpJTJb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157871,"Bidens vulgata","United States","North Carolina",Alleghany,BOON,,011354,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65ec,58090ecc00cf790d548b65ec.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-YsXta63WVD37rBoZwVhipZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157872,"Bidens polylepis","United States","North Carolina",Alleghany,BOON,,011355,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65ee,58090ecc00cf790d548b65ee.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-H88WZF85xyRfWJNPyTtmeK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157873,"Bidens polylepis","United States","North Carolina",Alleghany,BOON,,011356,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65f0,58090ecc00cf790d548b65f0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-CHXzRkstvUqSfETQjcLKtb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157874,"Bidens polylepis","United States","North Carolina",Alleghany,BOON,,011357,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65f2,58090ecc00cf790d548b65f2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-zp7ogm3hmVQand5Zfhnhq4?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157875,"Bidens tripartita","United States","South Carolina",Colleton,BOON,,011358,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65f4,58090ecc00cf790d548b65f4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-UqGFT6U9okeQznazaShEUV?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157876,"Bigelowia nudata","United States",Georgia,Liberty,BOON,,011359,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65f6,58090ecc00cf790d548b65f6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Rrrs7a5qjzAAd2RtHNRR84?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157877,"Brickellia eupatorioides var. eupatorioides","United States",Minnesota,Houston,BOON,,011360,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65f8,58090ecc00cf790d548b65f8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-gr7KZvgcw8UMDjYoxs2WAS?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157878,"Arnoglossum atriplicifolium","United States","North Carolina",Alleghany,BOON,,011361,59,"Plants have all the anthers! Pt1"
58090ecc00cf790d548b65fa,58090ecc00cf790d548b65fa.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8GHietU9YCYtjMuFqdu24B?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157879,"Arnoglossum atriplicifolium","United States","North Carolina",Alleghany,BOON,,011362,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b65fc,58090ecd00cf790d548b65fc.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ox8e6P44aEpor5hjbdVTjL?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157880,"Arnoglossum atriplicifolium","United States",Tennessee,Hamilton,BOON,,011363,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b65fe,58090ecd00cf790d548b65fe.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3qu4LscSbohhhHFdW6JCnR?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157881,"Carduus acanthoides subsp. acanthoides","United States","North Carolina",Alleghany,BOON,,011364,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6600,58090ecd00cf790d548b6600.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8etxQdeRs7tb2NrWhwbhyG?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157882,"Carduus nutans subsp. macrolepis","United States","North Carolina",Alleghany,BOON,,011365,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6602,58090ecd00cf790d548b6602.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NiMa7JhDAbbKaAdQLBjweM?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157883,"Carduus pycnocephalus","United States",Oregon,Benton,BOON,,011366,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6604,58090ecd00cf790d548b6604.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-KDUVHR67Gc4QymApjXA6f9?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157884,"Cirsium horridulum","United States","South Carolina",Richland,BOON,,011367,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6606,58090ecd00cf790d548b6606.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-h8Z7oiodNiEXqFhsst2mhV?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157885,"Centaurea cyanus","United States","North Carolina",Alleghany,BOON,,011368,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6608,58090ecd00cf790d548b6608.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Du5vqJKX9RKuySgQ5AHRB7?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157886,"Centaurea jacea","United States",Vermont,Lamoille,BOON,,011369,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b660a,58090ecd00cf790d548b660a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-4bLEZY2rWXh9cp9vvxuSZ9?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157887,"Centaurea jacea","United States",Vermont,Lamoille,BOON,,011370,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b660c,58090ecd00cf790d548b660c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-XMgCSjVorX6zFJ9AX5sTaX?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157888,"Centaurea jacea","United States",Vermont,Lamoille,BOON,,011371,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b660e,58090ecd00cf790d548b660e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-xXvWRGWoMfdxSrHGo5jhHT?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157889,"Centaurea jacea","United States",Vermont,Lamoille,BOON,,011372,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6610,58090ecd00cf790d548b6610.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-BGSY7fSfVRo4zoBB266Sgg?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157890,"Centaurea jacea","United States","North Carolina",Alleghany,BOON,,011373,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6612,58090ecd00cf790d548b6612.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cqHyv3zxdtwphuGYFXbkFL?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157891,"Centaurea jacea","United States","North Carolina",Alleghany,BOON,,011374,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6614,58090ecd00cf790d548b6614.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eAqebrsPeZPqyrQ9w5tW7h?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157892,"Centaurea jacea","United States","North Carolina",Alleghany,BOON,,011375,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6616,58090ecd00cf790d548b6616.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dUKaF6xtH3pjrFVMQVtPQD?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157893,"Centaurea jacea","United States",Vermont,Rutland,BOON,,011376,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6618,58090ecd00cf790d548b6618.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ryUQZyPdXaNxCZrTcEhtXN?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157894,"Centaurea jacea","United States",Vermont,Lamoille,BOON,,011377,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b661a,58090ecd00cf790d548b661a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DuQiwHAYSUB8ptNaDfFZ9E?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157895,"Centaurea stoebe subsp. micranthos","United States","North Carolina",Alleghany,BOON,,011378,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b661c,58090ecd00cf790d548b661c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sxze6KxJFbKRYxKidmgRgE?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157896,"Centaurea x moncktonii","United States","North Carolina",Alleghany,BOON,,011379,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b661e,58090ecd00cf790d548b661e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-yzPmzkPRprc3S6SP5oeQce?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157897,"Centaurea x moncktonii","United States","North Carolina",Ashe,BOON,,011380,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6620,58090ecd00cf790d548b6620.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-xd9Ex7DevPFctGcaFQSynH?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157898,"Centaurea x moncktonii","United States","North Carolina",Alleghany,BOON,,011381,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6622,58090ecd00cf790d548b6622.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-962XmDRwfnmYkWNHm9CTZJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157899,"Centaurea x moncktonii","United States","North Carolina",Alleghany,BOON,,011382,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6624,58090ecd00cf790d548b6624.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-K2TJ4o95jKGYPZra43NzeV?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157900,"Centaurea nigrescens","United States","North Carolina",Alleghany,BOON,,011383,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6626,58090ecd00cf790d548b6626.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DHdfsoAFt53z8Y8uhkBhnP?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157901,"Centaurea nigrescens","United States","North Carolina",Alleghany,BOON,,011384,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6628,58090ecd00cf790d548b6628.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NdnvJA6Xkxq8Qp99Hr6PbV?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157902,"Centaurea stoebe subsp. micranthos","United States","North Carolina",Alleghany,BOON,,011385,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b662a,58090ecd00cf790d548b662a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-XmAJu8tKuAoLrwGh69ZEzb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157903,"Centaurea stoebe subsp. micranthos","United States","North Carolina",Alleghany,BOON,,011386,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b662c,58090ecd00cf790d548b662c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-SfCkBZHkjCLYcLtthhP3Ea?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157904,"Centaurea stoebe subsp. micranthos","United States","North Carolina",Buncombe,BOON,,011387,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b662e,58090ecd00cf790d548b662e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-L98huoWDFRNTtT9hybWcyA?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157905,"Centaurea stoebe subsp. micranthos","United States",Vermont,Chittenden,BOON,,011388,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6630,58090ecd00cf790d548b6630.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-JcuRcr4HuJm8DkG5PuctsU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157906,"Centaurea stoebe subsp. micranthos","United States",Vermont,Chittenden,BOON,,011389,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6632,58090ecd00cf790d548b6632.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-M6Yz2eCtEb5LmZ4VLEmW37?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157907,"Centaurea stoebe subsp. micranthos","United States",Vermont,Chittenden,BOON,,011390,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6634,58090ecd00cf790d548b6634.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-QWYkfSHUChqMagJAZ6ynqK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157908,"Centaurea stoebe subsp. micranthos","United States",Vermont,Chittenden,BOON,,011391,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6636,58090ecd00cf790d548b6636.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Fpsta7XgDo2nxoTCNbjGT3?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157909,"Chrysopsis mariana","United States","North Carolina",Buncombe,BOON,,011392,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6638,58090ecd00cf790d548b6638.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-CSpaj49VgWx4Df73KF6JgG?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157910,"Chrysopsis graminifolia","United States","North Carolina",,BOON,,011393,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b663a,58090ecd00cf790d548b663a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-fTmfCVRqQovrJ68vmNABeN?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157911,"Pityopsis aspera var. aspera","United States","North Carolina",Alleghany,BOON,,011394,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b663c,58090ecd00cf790d548b663c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-GN4LiVovyExFTQMMx2tBLC?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157912,"Pityopsis aspera var. adenolepis","United States","North Carolina",Alleghany,BOON,,011395,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b663e,58090ecd00cf790d548b663e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ZcAE9eJv9gMfWJ4n3PF2ES?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157913,"Chrysopsis mariana","United States",Tennessee,Hamilton,BOON,,011396,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6640,58090ecd00cf790d548b6640.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ku65AJMrjHdtSKEk6YetUH?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157914,"Chrysopsis mariana","United States","North Carolina",Alleghany,BOON,,011397,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6642,58090ecd00cf790d548b6642.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sr9657vYYCFjxch7LkMP3c?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157915,"Chrysopsis mariana","United States","North Carolina",Alleghany,BOON,,011398,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6644,58090ecd00cf790d548b6644.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-FLZYSfVQCG7fmw5wByWiR4?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157916,"Cichorium intybus","United States","North Carolina",Watauga,BOON,,011399,59,"Plants have all the anthers! Pt1"
58090ecd00cf790d548b6646,58090ecd00cf790d548b6646.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-KiXtzhiXTSUMB43fadbKaG?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=9157917,"Cichorium intybus","United States","North Carolina",Alleghany,BOON,,011400,59,"Plants have all the anthers! Pt1"
