subjectId,imageName,imageURL,references,scientificName,country,stateProvince,county,#institutionCode,#collectionCode,#catalogNumber,#expeditionId,#expeditionTitle
57f78e7000cf79492f8b458b,57f78e7000cf79492f8b458b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-5DsBkfBkJnwPWjsKCES6Yb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730594,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002916,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b458d,57f78e7000cf79492f8b458d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-RSVF6sJHxYAkLdEZvZHjtj?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730595,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002917,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b458f,57f78e7000cf79492f8b458f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jGL7kevVmtZCgPXVmhxL3Q?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730596,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002918,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4591,57f78e7000cf79492f8b4591.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-RYTZf5hLdeSKox6YSywivQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730597,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002919,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4593,57f78e7000cf79492f8b4593.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-JuhVcDfdATuy32HxokHiQ3?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730598,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002920,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4595,57f78e7000cf79492f8b4595.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DMyYiUSSUKqupWeimPSnkW?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730599,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002921,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4597,57f78e7000cf79492f8b4597.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-hV5A6LBmebo29KfDn8vyBe?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730600,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002922,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b4599,57f78e7000cf79492f8b4599.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-erqJMQyLnFkrc4GLcce8Vn?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730601,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002923,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b459b,57f78e7000cf79492f8b459b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NsU2uWosFaG3kibQAPWtE8?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730602,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002924,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b459d,57f78e7000cf79492f8b459d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sqsVq9wTEsNY7i3AuHw6Ce?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730603,"Asclepias connivens","United States",Florida,,UWFP,,UWFP002925,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b459f,57f78e7000cf79492f8b459f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-VuL74QRB8LzpAXUVShzLTj?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730604,"Asclepias curassavica","United States",Florida,,UWFP,,UWFP002926,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45a1,57f78e7000cf79492f8b45a1.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-PmwysohNVv4ueAyAiUDc3Q?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730605,"Asclepias curassavica","United States",Florida,,UWFP,,UWFP002927,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45a3,57f78e7000cf79492f8b45a3.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kRE7i5oGvsXrJyq7jYUcp4?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730606,"Asclepias curassavica","United States",Florida,,UWFP,,UWFP002928,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45a5,57f78e7000cf79492f8b45a5.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-DzSUHm83xPzMA8rbiTAYDJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730607,"Asclepias curassavica","United States",Florida,,UWFP,,UWFP002929,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45a7,57f78e7000cf79492f8b45a7.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ASXAahbR8VP9iisNcHzn8E?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730608,"Asclepias curtissii","United States",Florida,,UWFP,,UWFP002930,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45a9,57f78e7000cf79492f8b45a9.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-PBvMQ2dCd7aGR4NLdiAJE3?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730609,"Asclepias curtissii","United States",Florida,,UWFP,,UWFP002931,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45ab,57f78e7000cf79492f8b45ab.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kswqFSVyvAmf4WgX3Z8zuV?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730611,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002932,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45ad,57f78e7000cf79492f8b45ad.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-pw7Hd2yZwcXFyBSCCW6MgN?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730612,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002933,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45af,57f78e7000cf79492f8b45af.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-UZ5e5QG8u969SsNVWPtob5?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730613,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002934,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45b1,57f78e7000cf79492f8b45b1.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-yoEQQrANrwY9uzAgVqEKcV?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730614,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002935,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45b3,57f78e7000cf79492f8b45b3.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-op36Tt8dPQkdQVo8s7CGkM?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730615,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002936,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45b5,57f78e7000cf79492f8b45b5.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Goc5T77kLTGHFGxprysHG5?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730616,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002937,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45b7,57f78e7000cf79492f8b45b7.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-RbnKiUWbCNbcMptakRdRvG?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730617,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002938,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45b9,57f78e7000cf79492f8b45b9.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-o6KrNGaa9sRfiq8fM9qBPm?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730618,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002939,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45bb,57f78e7000cf79492f8b45bb.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-6zgNmUt5aFiXuN4cXkBEgQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730619,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002940,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45bd,57f78e7000cf79492f8b45bd.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-kVHXUQcTLD52Dp5zU5qgbK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730620,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002941,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45bf,57f78e7000cf79492f8b45bf.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-5E8KrRRzdJhS5afPmN6nsP?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730621,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002942,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45c1,57f78e7000cf79492f8b45c1.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-UsrApuNokyumViX9cDNHsU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730622,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002943,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45c3,57f78e7000cf79492f8b45c3.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sXXZztRnvxGVYEHBuxCWU4?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730623,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002944,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45c5,57f78e7000cf79492f8b45c5.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-gcSwZwcgej9sJdu4a8UocU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730624,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002945,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45c7,57f78e7000cf79492f8b45c7.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-t7e5rpdwsGvM9No9K99Tsg?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730625,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002946,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45c9,57f78e7000cf79492f8b45c9.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HXm5UAj66QuVYPCPxVznKR?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730626,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002947,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45cb,57f78e7000cf79492f8b45cb.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-m8t8NYqx3eUFNxeouCqbJj?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730627,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002948,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45cd,57f78e7000cf79492f8b45cd.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-gSGYeD4QBm5fzsNGoMBqFd?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730628,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002949,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45cf,57f78e7000cf79492f8b45cf.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-E2tspgX2Ei5swQLLZVXZ84?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730629,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002950,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45d1,57f78e7000cf79492f8b45d1.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-iRM5DaEZKbWb9m6MddgypS?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730630,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002951,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45d3,57f78e7000cf79492f8b45d3.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-jrWH793RvEtwhtsFCRc9kA?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730631,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002952,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45d5,57f78e7000cf79492f8b45d5.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-P997BBMLcqbREuG2YPmBC6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730632,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002953,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45d7,57f78e7000cf79492f8b45d7.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-VecVukpP5YqtTNPntb8m8Z?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730633,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002954,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45d9,57f78e7000cf79492f8b45d9.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-3sJxVwzLsK3WVGVfyFqZfW?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730634,"Asclepias humistrata","United States",Florida,,UWFP,,UWFP002955,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7000cf79492f8b45db,57f78e7000cf79492f8b45db.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-b4G6jrwYC4DpCAQg4bsyEU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730674,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002959,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45dd,57f78e7100cf79492f8b45dd.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ddLyHxGNSrKeFwuQrQ5g2J?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730675,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002960,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45df,57f78e7100cf79492f8b45df.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-4MG6TiZA5TmzLfrzKdnL7T?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730676,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002961,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45e1,57f78e7100cf79492f8b45e1.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-8kYAEuTVeSmCxFmdcRTmqa?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730677,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002962,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45e3,57f78e7100cf79492f8b45e3.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-FNpjiDYSiLEJE95CaJrgZF?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730678,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002963,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45e5,57f78e7100cf79492f8b45e5.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-7RYKfECH4RtqYoyJUuqbDn?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730680,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002964,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45e7,57f78e7100cf79492f8b45e7.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-fyyzuGgjrTWeEkRTfzNCL9?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730681,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002965,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45e9,57f78e7100cf79492f8b45e9.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-P3pb79SbxL3A4vew2CL5tR?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730682,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002966,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45eb,57f78e7100cf79492f8b45eb.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-UQXq9oxGqCi68xrAniLQzG?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730683,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002967,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45ed,57f78e7100cf79492f8b45ed.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-zeUByu7C3MbbsgXTviBcF3?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730685,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002968,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45ef,57f78e7100cf79492f8b45ef.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rChnRDhnLrW6dNsC8VFXnD?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730686,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002969,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45f1,57f78e7100cf79492f8b45f1.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-uHj72LcGTBp2yqsFtTfJBR?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730687,"Asclepias lanceolata","United States",Florida,,UWFP,,UWFP002970,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45f5,57f78e7100cf79492f8b45f5.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-XaSn3TvoBtde3UWeGiTiD?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730694,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002976,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45f7,57f78e7100cf79492f8b45f7.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-CLRuWnRRtffMX47awyaKpL?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730696,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002977,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45f9,57f78e7100cf79492f8b45f9.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-nuV4QEB2cqncrcS4dBpFai?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730697,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002975,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45fb,57f78e7100cf79492f8b45fb.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-sUvBahMKJKDJ3MqqYvXHVY?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730698,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002978,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45fd,57f78e7100cf79492f8b45fd.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-j9BDLSKmEq5tvwz6tUpqNP?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730699,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002979,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b45ff,57f78e7100cf79492f8b45ff.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-zGGZjPsPed5PUVSrEC6awX?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730701,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002980,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4601,57f78e7100cf79492f8b4601.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dMkZ3p36FTKbVRyU2HfUMJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730702,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002981,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4603,57f78e7100cf79492f8b4603.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-e4v6eqbKx6Z3NdmJCLXpjS?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730703,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002982,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4605,57f78e7100cf79492f8b4605.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-i3D8TCdEWnpGFypFPnUuaZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730704,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002983,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4607,57f78e7100cf79492f8b4607.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-oTTvGPDk5wkD3oi2ePxiaj?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730707,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002984,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4609,57f78e7100cf79492f8b4609.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-V5DuQpHgwvym3bSwPrxqJ6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730708,"Asclepias longifolia","United States",Florida,,UWFP,,UWFP002985,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b460b,57f78e7100cf79492f8b460b.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-LWJoNbJx9mNnYpGVAWctQJ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730715,"Asclepias michauxii","United States",Florida,,UWFP,,UWFP002993,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b460d,57f78e7100cf79492f8b460d.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-CNFvrTw95s7D7tUyLdYURf?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730717,"Asclepias michauxii","United States",Florida,,UWFP,,UWFP002992,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b460f,57f78e7100cf79492f8b460f.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-LpHSSt5UrxtujHWiB4GnHF?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730718,"Asclepias michauxii","United States",Florida,,UWFP,,UWFP002991,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4611,57f78e7100cf79492f8b4611.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-EanSTRzqFaGPu5TMMTbkL6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730719,"Asclepias michauxii","United States",Florida,,UWFP,,UWFP002994,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4613,57f78e7100cf79492f8b4613.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-42pyLpx9uh8LPGCXLzekwX?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730721,"Asclepias michauxii","United States",Florida,,UWFP,,UWFP002995,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
57f78e7100cf79492f8b4615,57f78e7100cf79492f8b4615.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-w5gvc2KEgYyU4aj8HgthTA?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=6730722,"Asclepias michauxii","United States",Florida,,UWFP,,UWFP002996,51,"WeDigFLPlants' Milkweeds of Florida—Monarch Butterfly Food Plants"
